x,y
0.142,4.8241206
0.1425,5.6281407
0.143,5.6281407
0.1435,6.4321609
0.144,6.0301508
0.1445,5.2261307
0.145,4.4221106
0.1455,4.0201005
0.146,4.0201005
0.1465,3.2160804
0.147,2.4120603
0.1475,1.2060302
0.148,-6.0301508
0.1485,-14.0703519
0.149,-16.0804021
0.1495,-16.4824122
0.15,-15.6783921
0.1505,-6.4321609
0.151,-0.8040201
0.1515,2.4120603
0.152,4.4221106
0.1525,6.0301508
0.153,6.0301508
0.1535,6.4321609
0.154,6.4321609
0.1545,6.8341709
0.155,6.0301508
0.1555,6.4321609
0.156,6.0301508
0.1565,6.0301508
0.157,6.4321609
0.1575,4.0201005
0.158,6.0301508
0.1585,2.0100503
0.159,-1.6080402
0.1595,-4.4221106
0.16,-4.8241206
0.1605,-1.2060302
0.161,0.8040201
0.1615,2.4120603
0.162,3.2160804
0.1625,3.2160804
0.163,3.2160804
0.1635,3.6180905
0.164,3.2160804
0.1645,3.2160804
0.165,2.8140704
0.1655,2.4120603
0.166,2.0100503
0.1665,1.6080402
0.167,1.6080402
0.1675,-0.4020101
0.168,2.0100503
0.1685,0.8040201
0.169,-2.8140704
0.1695,-4.4221106
0.17,-4.4221106
0.1705,-1.6080402
0.171,0.8040201
0.1715,2.4120603
0.172,2.8140704
0.1725,3.2160804
0.173,3.2160804
0.1735,3.2160804
0.174,3.2160804
0.1745,3.6180905
0.175,3.2160804
0.1755,2.8140704
0.176,2.4120603
0.1765,2.0100503
0.177,2.0100503
0.1775,0.4020101
0.178,3.6180905
0.1785,2.8140704
0.179,0
0.1795,-1.6080402
0.18,-2.4120603
0.1805,-0.8040201
0.181,0.8040201
0.1815,2.0100503
0.182,2.0100503
0.1825,2.0100503
0.183,2.0100503
0.1835,2.0100503
0.184,2.0100503
0.1845,2.0100503
0.185,1.2060302
0.1855,0.8040201
0.186,1.2060302
0.1865,1.6080402
0.187,2.0100503
0.1875,0.4020101
0.188,2.8140704
0.1885,4.0201005
0.189,3.2160804
0.1895,1.6080402
0.19,1.2060302
0.1905,0.8040201
0.191,1.6080402
0.1915,2.0100503
0.192,1.6080402
0.1925,1.2060302
0.193,1.2060302
0.1935,0.8040201
0.194,0.4020101
0.1945,0
0.195,0
0.1955,-0.4020101
0.196,-0.8040201
0.1965,-0.4020101
0.197,-0.4020101
0.1975,-1.6080402
0.198,0.8040201
0.1985,2.4120603
0.199,3.2160804
0.1995,2.8140704
0.2,1.6080402
0.2005,1.2060302
0.201,0.4020101
0.2015,0.4020101
0.202,-0.4020101
0.2025,-0.4020101
0.203,-0.4020101
0.2035,-0.4020101
0.204,0
0.2045,0
0.205,-1.2060302
0.2055,-1.6080402
0.206,-1.6080402
0.2065,-2.0100503
0.207,-1.6080402
0.2075,-2.4120603
0.208,-1.2060302
0.2085,2.0100503
0.209,3.6180905
0.2095,4.0201005
0.21,2.8140704
0.2105,1.6080402
0.211,1.2060302
0.2115,0.8040201
0.212,0.8040201
0.2125,0.8040201
0.213,0.4020101
0.2135,0.8040201
0.214,0.8040201
0.2145,0.4020101
0.215,0.4020101
0.2155,0
0.216,0
0.2165,0
0.217,0
0.2175,-0.4020101
0.218,-2.0100503
0.2185,1.2060302
0.219,2.8140704
0.2195,4.8241206
0.22,3.6180905
0.2205,1.6080402
0.221,0.8040201
0.2215,0.4020101
0.222,0
0.2225,-0.4020101
0.223,-0.8040201
0.2235,-0.8040201
0.224,-0.8040201
0.2245,-1.6080402
0.225,-1.6080402
0.2255,-2.4120603
0.226,-2.8140704
0.2265,-2.8140704
0.227,-2.4120603
0.2275,-3.6180905
0.228,-2.4120603
0.2285,1.2060302
0.229,-0.4020101
0.2295,-0.8040201
0.23,-0.4020101
0.2305,0
0.231,0
0.2315,0.4020101
0.232,0.4020101
0.2325,0.8040201
0.233,0.8040201
0.2335,0.4020101
0.234,0.8040201
0.2345,0.4020101
0.235,0.4020101
0.2355,0
0.236,0.4020101
0.2365,0.4020101
0.237,0.4020101
0.2375,0
0.238,2.0100503
0.2385,5.6281407
0.239,5.6281407
0.2395,6.0301508
0.24,4.8241206
0.2405,2.8140704
0.241,1.6080402
0.2415,0.4020101
0.242,-0.8040201
0.2425,-0.8040201
0.243,-0.8040201
0.2435,-1.2060302
0.244,-1.6080402
0.2445,-2.0100503
0.245,-2.8140704
0.2455,-3.2160804
0.246,-2.4120603
0.2465,-2.8140704
0.247,-2.0100503
0.2475,-2.4120603
0.248,-3.2160804
0.2485,-2.0100503
0.249,-0.4020101
0.2495,1.6080402
0.25,0
0.2505,-0.4020101
0.251,-1.2060302
0.2515,-1.2060302
0.252,-1.2060302
0.2525,-1.6080402
0.253,-1.6080402
0.2535,-1.2060302
0.254,-0.8040201
0.2545,-0.8040201
0.255,-0.4020101
0.2555,0
0.256,0
0.2565,0
0.257,0.4020101
0.2575,0
0.258,-1.6080402
0.2585,-2.4120603
0.259,-1.6080402
0.2595,-1.6080402
0.26,-1.6080402
0.2605,-0.4020101
0.261,0.4020101
0.2615,0.4020101
0.262,0.4020101
0.2625,0.8040201
0.263,0.4020101
0.2635,0.4020101
0.264,0.4020101
0.2645,-0.4020101
0.265,-0.8040201
0.2655,-0.8040201
0.266,-0.8040201
0.2665,-1.2060302
0.267,-1.2060302
0.2675,-1.2060302
0.268,-2.0100503
0.2685,-2.0100503
0.269,-2.0100503
0.2695,-0.8040201
0.27,-1.6080402
0.2705,-0.8040201
0.271,-0.4020101
0.2715,0
0.272,0.4020101
0.2725,0.8040201
0.273,0.8040201
0.2735,0.4020101
0.274,0.8040201
0.2745,0.4020101
0.275,-0.4020101
0.2755,0
0.276,0
0.2765,0
0.277,0.8040201
0.2775,-0.4020101
0.278,-1.2060302
0.2785,-1.2060302
0.279,-0.8040201
0.2795,0
0.28,-0.8040201
0.2805,-0.4020101
0.281,0
0.2815,0
0.282,0
0.2825,0
0.283,-0.4020101
0.2835,-0.4020101
0.284,-0.4020101
0.2845,-0.4020101
0.285,-1.2060302
0.2855,-0.8040201
0.286,-1.2060302
0.2865,-1.2060302
0.287,-1.2060302
0.2875,-0.8040201
0.288,-1.6080402
0.2885,-2.4120603
0.289,-2.0100503
0.2895,-2.0100503
0.29,-1.6080402
0.2905,0.4020101
0.291,1.2060302
0.2915,1.6080402
0.292,1.6080402
0.2925,1.6080402
0.293,2.4120603
0.2935,2.0100503
0.294,2.0100503
0.2945,1.6080402
0.295,1.6080402
0.2955,1.2060302
0.296,0.8040201
0.2965,0.8040201
0.297,1.6080402
0.2975,1.6080402
0.298,0.4020101
0.2985,-0.8040201
0.299,-1.6080402
0.2995,-1.2060302
0.3,-1.6080402
0.3005,-0.4020101
0.301,0.8040201
0.3015,1.2060302
0.302,1.2060302
0.3025,1.2060302
0.303,1.2060302
0.3035,1.2060302
0.304,0.8040201
0.3045,0.4020101
0.305,0.8040201
0.3055,0.4020101
0.306,0
0.3065,0.4020101
0.307,0.8040201
0.3075,0.8040201
0.308,-0.4020101
0.3085,-0.8040201
0.309,-1.6080402
0.3095,-1.2060302
0.31,-0.8040201
0.3105,0
0.311,0.4020101
0.3115,0.4020101
0.312,0.4020101
0.3125,0.4020101
0.313,1.2060302
0.3135,0.8040201
0.314,0.8040201
0.3145,0
0.315,0.4020101
0.3155,0.4020101
0.316,0.8040201
0.3165,0.4020101
0.317,0.8040201
0.3175,0.4020101
0.318,-0.4020101
0.3185,-1.2060302
0.319,-2.4120603
0.3195,-2.0100503
0.32,-2.0100503
0.3205,0
0.321,0.4020101
0.3215,0.8040201
0.322,0.8040201
0.3225,0.8040201
0.323,0.4020101
0.3235,0.4020101
0.324,0.4020101
0.3245,0.4020101
0.325,-0.4020101
0.3255,0
0.326,-0.8040201
0.3265,-0.8040201
0.327,0
0.3275,-0.4020101
0.328,-1.2060302
0.3285,-1.2060302
0.329,-2.0100503
0.3295,-1.2060302
0.33,-0.4020101
0.3305,1.2060302
0.331,1.6080402
0.3315,1.6080402
0.332,2.0100503
0.3325,1.6080402
0.333,2.0100503
0.3335,2.0100503
0.334,1.6080402
0.3345,1.6080402
0.335,1.2060302
0.3355,2.0100503
0.336,2.0100503
0.3365,2.4120603
0.337,2.8140704
0.3375,2.4120603
0.338,1.2060302
0.3385,0.4020101
0.339,-0.4020101
0.3395,-0.8040201
0.34,-1.2060302
0.3405,0.4020101
0.341,0.8040201
0.3415,0.4020101
0.342,0.8040201
0.3425,1.2060302
0.343,1.6080402
0.3435,1.6080402
0.344,1.2060302
0.3445,1.2060302
0.345,0.8040201
0.3455,0.8040201
0.346,0.4020101
0.3465,0.4020101
0.347,1.2060302
0.3475,1.6080402
0.348,0.4020101
0.3485,-0.4020101
0.349,-0.8040201
0.3495,-0.8040201
0.35,-0.4020101
0.3505,0.8040201
0.351,1.2060302
0.3515,1.6080402
0.352,1.6080402
0.3525,2.0100503
0.353,2.4120603
0.3535,2.0100503
0.354,1.6080402
0.3545,1.6080402
0.355,1.6080402
0.3555,1.6080402
0.356,1.6080402
0.3565,2.0100503
0.357,2.4120603
0.3575,1.6080402
0.358,-0.8040201
0.3585,-1.2060302
0.359,-2.0100503
0.3595,0
0.36,-1.2060302
0.3605,0
0.361,0.4020101
0.3615,0.4020101
0.362,0.8040201
0.3625,0.8040201
0.363,1.2060302
0.3635,0.8040201
0.364,0.8040201
0.3645,0.4020101
0.365,0.4020101
0.3655,-0.4020101
0.366,-0.4020101
0.3665,-0.8040201
0.367,-0.4020101
0.3675,-0.8040201
0.368,-1.2060302
0.3685,-1.6080402
0.369,-1.6080402
0.3695,-2.0100503
0.37,-0.8040201
0.3705,0
0.371,0.4020101
0.3715,1.2060302
0.372,0.8040201
0.3725,1.2060302
0.373,1.2060302
0.3735,1.2060302
0.374,0.8040201
0.3745,0.4020101
0.375,0.4020101
0.3755,0.4020101
0.376,0
0.3765,0
0.377,0.4020101
0.3775,0.4020101
0.378,0
0.3785,-1.2060302
0.379,-1.2060302
0.3795,-1.6080402
0.38,-1.2060302
0.3805,0
0.381,0.4020101
0.3815,0.4020101
0.382,0.8040201
0.3825,0.4020101
0.383,0.8040201
0.3835,0.8040201
0.384,0.8040201
0.3845,0
0.385,-0.8040201
0.3855,-0.4020101
0.386,-0.8040201
0.3865,-0.4020101
0.387,0.4020101
0.3875,0.4020101
0.388,0
0.3885,-0.4020101
0.389,-0.8040201
0.3895,-0.8040201
0.39,-0.4020101
0.3905,0.4020101
0.391,0.4020101
0.3915,0.8040201
0.392,1.2060302
0.3925,1.2060302
0.393,1.2060302
0.3935,0.8040201
0.394,0.8040201
0.3945,0.8040201
0.395,0.4020101
0.3955,0
0.396,0
0.3965,0.4020101
0.397,0
0.3975,0.8040201
0.398,0.4020101
0.3985,-0.8040201
0.399,-1.6080402
0.3995,-1.6080402
0.4,-0.4020101
0.4005,0.8040201
0.401,1.2060302
0.4015,1.2060302
0.402,1.6080402
0.4025,1.6080402
0.403,1.2060302
0.4035,1.6080402
0.404,1.6080402
0.4045,0.8040201
0.405,0.8040201
0.4055,1.2060302
0.406,1.2060302
0.4065,0.8040201
0.407,0.8040201
0.4075,1.2060302
0.408,0.4020101
0.4085,0
0.409,-0.8040201
0.4095,-0.8040201
0.41,0
0.4105,0.4020101
0.411,0.8040201
0.4115,0.8040201
0.412,1.2060302
0.4125,0.8040201
0.413,0.8040201
0.4135,0.4020101
0.414,0.8040201
0.4145,0.4020101
0.415,0
0.4155,-0.4020101
0.416,0
0.4165,-0.4020101
0.417,0.4020101
0.4175,0.4020101
0.418,0
0.4185,-0.8040201
0.419,-1.6080402
0.4195,-2.0100503
0.42,-1.6080402
0.4205,-0.4020101
0.421,-0.4020101
0.4215,-0.8040201
0.422,0
0.4225,0.8040201
0.423,0.8040201
0.4235,0.8040201
0.424,0.8040201
0.4245,0.8040201
0.425,0
0.4255,0.4020101
0.426,0
0.4265,0
0.427,0
0.4275,0.4020101
0.428,0
0.4285,-0.8040201
0.429,-0.8040201
0.4295,-1.2060302
0.43,-0.8040201
0.4305,0.4020101
0.431,0.4020101
0.4315,0.8040201
0.432,0.8040201
0.4325,0.8040201
0.433,0.4020101
0.4335,0.8040201
0.434,0.8040201
0.4345,0.8040201
0.435,0.8040201
0.4355,0.8040201
0.436,0.8040201
0.4365,1.2060302
0.437,1.2060302
0.4375,1.2060302
0.438,0.4020101
0.4385,-0.4020101
0.439,-0.8040201
0.4395,-1.2060302
0.44,-0.8040201
0.4405,0
0.441,0.4020101
0.4415,0.8040201
0.442,0.8040201
0.4425,0.8040201
0.443,0.8040201
0.4435,0.8040201
0.444,0.8040201
0.4445,0
0.445,-0.4020101
0.4455,-0.8040201
0.446,-0.4020101
0.4465,-0.4020101
0.447,0
0.4475,-0.4020101
0.448,-0.8040201
0.4485,-2.0100503
0.449,-2.0100503
0.4495,-2.0100503
0.45,-1.2060302
0.4505,-0.8040201
0.451,-0.4020101
0.4515,0
0.452,0.4020101
0.4525,0.4020101
0.453,0.4020101
0.4535,0.4020101
0.454,0.4020101
0.4545,0.4020101
0.455,0.4020101
0.4555,0.8040201
0.456,0.8040201
0.4565,0.8040201
0.457,0.8040201
0.4575,1.2060302
0.458,0
0.4585,-0.8040201
0.459,-0.8040201
0.4595,-1.6080402
0.46,-0.4020101
0.4605,0.4020101
0.461,0.4020101
0.4615,0.4020101
0.462,0.4020101
0.4625,0.8040201
0.463,0.4020101
0.4635,0.4020101
0.464,0.4020101
0.4645,0.4020101
0.465,0.4020101
0.4655,0
0.466,-0.4020101
0.4665,0
0.467,0.8040201
0.4675,0.4020101
0.468,0
0.4685,0
0.469,-0.4020101
0.4695,-0.8040201
0.47,0
0.4705,0.8040201
0.471,1.2060302
0.4715,1.2060302
0.472,0.4020101
0.4725,0.8040201
0.473,0.8040201
0.4735,0.8040201
0.474,0.8040201
0.4745,0.8040201
0.475,0
0.4755,0
0.476,0
0.4765,0.4020101
0.477,0
0.4775,0.4020101
0.478,0
0.4785,-0.4020101
0.479,-0.8040201
0.4795,-0.8040201
0.48,0
0.4805,0.4020101
0.481,0.8040201
0.4815,0.8040201
0.482,1.2060302
0.4825,1.2060302
0.483,1.2060302
0.4835,1.2060302
0.484,0.8040201
0.4845,0.8040201
0.485,0.4020101
0.4855,-0.4020101
0.486,0
0.4865,-0.4020101
0.487,0.4020101
0.4875,0.4020101
0.488,-0.4020101
0.4885,-1.2060302
0.489,-1.2060302
0.4895,-1.6080402
0.49,-0.4020101
0.4905,0
0.491,0.4020101
0.4915,0
0.492,0.4020101
0.4925,0.8040201
0.493,1.2060302
0.4935,1.2060302
0.494,1.2060302
0.4945,0.8040201
0.495,1.2060302
0.4955,0.4020101
0.496,0
0.4965,0
0.497,0
0.4975,-0.4020101
0.498,-1.2060302
0.4985,-1.6080402
0.499,-2.4120603
0.4995,-2.8140704
