x,y
0.128,-0.0201005
0.1285,-1.6080402
0.129,0
0.1295,0.8040201
0.13,1.2060302
0.1305,1.2060302
0.131,1.2060302
0.1315,0.8040201
0.132,0.8040201
0.1325,0.4020101
0.133,-0.4020101
0.1335,-0.8040201
0.134,-1.2060302
0.1345,-1.2060302
0.135,-1.6080402
0.1355,-1.6080402
0.136,0
0.1365,1.2060302
0.137,-1.2060302
0.1375,-3.2160804
0.138,-0.4221106
0.1385,-1.2060302
0.139,0
0.1395,0.8040201
0.14,1.2060302
0.1405,1.6080402
0.141,1.6080402
0.1415,1.6080402
0.142,1.6080402
0.1425,1.6080402
0.143,2.4120603
0.1435,2.0100503
0.144,2.0100503
0.1445,1.2060302
0.145,2.0100503
0.1455,2.0100503
0.146,3.2160804
0.1465,3.6180905
0.147,-1.2060302
0.1475,-0.4221106
0.148,-0.2261307
0.1485,-1.4120603
0.149,-0.8040201
0.1495,0
0.15,0.4020101
0.1505,0.4020101
0.151,0.8040201
0.1515,0.8040201
0.152,0.8040201
0.1525,0.4020101
0.153,0
0.1535,-0.4020101
0.154,-0.8040201
0.1545,-0.4020101
0.155,0
0.1555,-0.4020101
0.156,2.8140704
0.1565,1.6080402
0.157,-2.0100503
0.1575,-4.0201005
0.158,-0.4221106
0.1585,-1.2060302
0.159,0.8040201
0.1595,1.2060302
0.16,1.6080402
0.1605,2.0100503
0.161,2.4120603
0.1615,2.8140704
0.162,2.8140704
0.1625,2.8140704
0.163,2.8140704
0.1635,2.8140704
0.164,2.4120603
0.1645,2.0100503
0.165,2.0100503
0.1655,1.6080402
0.166,3.2160804
0.1665,2.8140704
0.167,0.4020101
0.1675,-2.4120603
0.168,-0.4221106
0.1685,-1.4120603
0.169,-1.6080402
0.1695,-0.4020101
0.17,0.4020101
0.1705,0.8040201
0.171,0.8040201
0.1715,0.8040201
0.172,1.2060302
0.1725,0.8040201
0.173,0.4020101
0.1735,0
0.174,0.4020101
0.1745,-0.4020101
0.175,0
0.1755,-0.4020101
0.176,2.4120603
0.1765,2.4120603
0.177,-1.6080402
0.1775,-0.2261307
0.178,-1.0301508
0.1785,-0.2160804
0.179,-1.2060302
0.1795,0.4020101
0.18,1.2060302
0.1805,1.6080402
0.181,2.0100503
0.1815,1.6080402
0.182,1.6080402
0.1825,1.2060302
0.183,2.0100503
0.1835,1.6080402
0.184,1.6080402
0.1845,1.6080402
0.185,1.6080402
0.1855,0
0.186,1.2060302
0.1865,1.6080402
0.187,-2.8140704
0.1875,-0.4321609
0.188,-1.2261307
0.1885,-2.8140704
0.189,-1.6080402
0.1895,-0.4020101
0.19,0
0.1905,1.2060302
0.191,1.6080402
0.1915,2.0100503
0.192,1.6080402
0.1925,1.6080402
0.193,1.2060302
0.1935,0.4020101
0.194,0
0.1945,0.4020101
0.195,0
0.1955,-0.8040201
0.196,-0.8040201
0.1965,2.8140704
0.197,0.6180905
0.1975,0.6180905
0.198,0.0201005
0.1985,0.0100503
0.199,0.0100503
0.1995,0.0100503
0.2,0.0100503
0.2005,0.4120603
0.201,0.0100503
0.2015,1.6080402
0.202,1.6080402
0.2025,0.8040201
0.203,0.4020101
0.2035,0.4020101
0.204,0.4020101
0.2045,0
0.205,0.4020101
0.2055,-0.4020101
0.206,-0.4020101
0.2065,0.8140704
0.207,0.8241206
0.2075,0.4221106
0.208,3.6180905
0.2085,1.6080402
0.209,0.8040201
0.2095,-0.4020101
0.21,-0.8040201
0.2105,-0.8040201
0.211,-1.2060302
0.2115,-1.6080402
0.212,-2.0100503
0.2125,-2.0100503
0.213,-2.8140704
0.2135,-2.4120603
0.214,-2.8140704
0.2145,-2.0100503
0.215,-2.0100503
0.2155,-2.8140704
0.216,-2.0100503
0.2165,0.8040201
0.217,3.2160804
0.2175,3.2160804
0.218,2.8140704
0.2185,1.6080402
0.219,0.4020101
0.2195,0.4020101
0.22,0
0.2205,0
0.221,-0.4020101
0.2215,-0.4020101
0.222,-0.4020101
0.2225,-0.4020101
0.223,0
0.2235,-1.2060302
0.224,-1.2060302
0.2245,-1.6080402
0.225,-0.8040201
0.2255,-1.6080402
0.226,-2.0100503
0.2265,0.4020101
0.227,1.2060302
0.2275,1.2060302
0.228,2.0100503
0.2285,0.4020101
0.229,-0.4020101
0.2295,-0.8040201
0.23,-1.2060302
0.2305,-0.8040201
0.231,-0.8040201
0.2315,-0.4020101
0.232,-0.4020101
0.2325,0
0.233,-0.4020101
0.2335,-0.8040201
0.234,-1.2060302
0.2345,-1.6080402
0.235,-1.6080402
0.2355,-1.6080402
0.236,-1.2060302
0.2365,2.0100503
0.237,0.0201005
0.2375,0.6281407
0.238,0.8241206
0.2385,0.2160804
0.239,0
0.2395,1.6080402
0.24,0.8040201
0.2405,0.4020101
0.241,0
0.2415,-0.4020101
0.242,-0.8040201
0.2425,-0.4020101
0.243,-0.4020101
0.2435,-0.4020101
0.244,-0.4020101
0.2445,-0.4020101
0.245,-0.4020101
0.2455,-1.2060302
0.246,-1.6080402
0.2465,0.4020101
0.247,2.4120603
0.2475,3.6180905
0.248,2.4120603
0.2485,1.2060302
0.249,0
0.2495,-0.8040201
0.25,-1.2060302
0.2505,-1.6080402
0.251,-1.6080402
0.2515,-1.6080402
0.252,-1.6080402
0.2525,-1.6080402
0.253,-2.0100503
0.2535,-2.4120603
0.254,-2.4120603
0.2545,-2.4120603
0.255,-2.0100503
0.2555,-2.8140704
0.256,-1.2060302
0.2565,2.0100503
0.257,2.8140704
0.2575,3.2160804
0.258,2.4120603
0.2585,1.2060302
0.259,0.8040201
0.2595,0
0.26,-0.4020101
0.2605,-0.8040201
0.261,-0.4020101
0.2615,-0.8040201
0.262,-0.8040201
0.2625,-0.4020101
0.263,-0.4020101
0.2635,0.4020101
0.264,0
0.2645,0
0.265,0
0.2655,-0.8040201
0.266,0.4020101
0.2665,2.4120603
0.267,2.8140704
0.2675,4.4221106
0.268,4.0201005
0.2685,3.2160804
0.269,2.4120603
0.2695,1.6080402
0.27,0.4020101
0.2705,0
0.271,-0.8040201
0.2715,-0.8040201
0.272,-1.6080402
0.2725,-1.6080402
0.273,-1.6080402
0.2735,-2.0100503
0.274,-2.0100503
0.2745,-1.6080402
0.275,-1.2060302
0.2755,-2.4120603
0.276,-1.2060302
0.2765,2.8140704
0.277,4.0201005
0.2775,4.8241206
0.278,4.0201005
0.2785,2.4120603
0.279,2.0100503
0.2795,0.8040201
0.28,0
0.2805,0
0.281,-0.4020101
0.2815,-0.4020101
0.282,0
0.2825,0
0.283,-1.2060302
0.2835,-1.2060302
0.284,-1.2060302
0.2845,-1.6080402
0.285,-0.8040201
0.2855,-1.2060302
0.286,-1.2060302
0.2865,2.8140704
0.287,3.2160804
0.2875,3.6180905
0.288,2.8140704
0.2885,1.2060302
0.289,0
0.2895,-0.8040201
0.29,-0.8040201
0.2905,-0.8040201
0.291,-0.8040201
0.2915,-1.2060302
0.292,-1.6080402
0.2925,-1.6080402
0.293,-1.6080402
0.2935,-1.6080402
0.294,-1.6080402
0.2945,-1.6080402
0.295,-1.2060302
0.2955,-2.0100503
0.296,-1.6080402
0.2965,2.4120603
0.297,4.0201005
0.2975,0.4221106
0.298,0.6180905
0.2985,2.4120603
0.299,1.2060302
0.2995,1.2060302
0.3,0.8040201
0.3005,0
0.301,-0.4020101
0.3015,-0.8040201
0.302,-1.2060302
0.3025,-1.6080402
0.303,-1.6080402
0.3035,-1.6080402
0.304,-1.6080402
0.3045,-2.0100503
0.305,-1.6080402
0.3055,-2.4120603
0.306,-1.2060302
0.3065,2.0100503
0.307,1.8241206
0.3075,0.4221106
0.308,0.6180905
0.3085,2.0100503
0.309,0.8040201
0.3095,0
0.31,-0.8040201
0.3105,-1.2060302
0.311,-1.2060302
0.3115,-1.2060302
0.312,-0.8040201
0.3125,-0.8040201
0.313,-1.6080402
0.3135,-1.6080402
0.314,-2.0100503
0.3145,-1.6080402
0.315,-1.2060302
0.3155,-2.0100503
0.316,-1.2060302
0.3165,2.8140704
0.317,0.6281407
0.3175,1.236181
0.318,1.6281407
0.3185,0.6180905
0.319,1.4120603
0.3195,1.2060302
0.32,0.8040201
0.3205,-0.4020101
0.321,-0.4020101
0.3215,-0.8040201
0.322,-1.2060302
0.3225,-1.2060302
0.323,-1.6080402
0.3235,-2.0100503
0.324,-1.6080402
0.3245,-1.2060302
0.325,-0.8040201
0.3255,-2.4120603
0.326,-1.2060302
0.3265,1.2060302
0.327,2.8140704
0.3275,1.6080402
0.328,0.8040201
0.3285,0.8040201
0.329,0
0.3295,-0.4020101
0.33,-0.4020101
0.3305,0
0.331,0
0.3315,0
0.332,-0.4020101
0.3325,-0.8040201
0.333,-1.2060302
0.3335,-1.6080402
0.334,-2.0100503
0.3345,-2.4120603
0.335,-2.0100503
0.3355,-2.4120603
0.336,-2.8140704
0.3365,-1.6080402
0.337,-1.6080402
0.3375,-1.2060302
0.338,-1.2060302
0.3385,0
0.339,0
0.3395,0.8040201
0.34,0.4020101
0.3405,1.2060302
0.341,1.6080402
0.3415,2.0100503
0.342,1.6080402
0.3425,1.6080402
0.343,0.8040201
0.3435,0.8040201
0.344,0.4020101
0.3445,0.4020101
0.345,0.4020101
0.3455,0.4020101
0.346,-0.4020101
0.3465,-1.6080402
0.347,-2.4120603
0.3475,-2.8140704
0.348,-2.0100503
0.3485,-0.4020101
0.349,-0.4020101
0.3495,0
0.35,0.4020101
0.3505,0.8040201
0.351,0.4020101
0.3515,0.8040201
0.352,1.2060302
0.3525,1.2060302
0.353,0.8040201
0.3535,0.4020101
0.354,0
0.3545,0
0.355,0.4020101
0.3555,0.8040201
0.356,0
0.3565,-0.4020101
0.357,-1.2060302
0.3575,-1.2060302
0.358,-1.6080402
0.3585,-0.8040201
0.359,0
0.3595,0.8040201
0.36,1.2060302
0.3605,1.2060302
0.361,2.0100503
0.3615,1.6080402
0.362,1.2060302
0.3625,1.2060302
0.363,0.4020101
0.3635,1.2060302
0.364,1.6080402
0.3645,1.6080402
0.365,2.0100503
0.3655,2.0100503
0.366,0.8040201
0.3665,-0.8040201
0.367,-1.2060302
0.3675,-1.6080402
0.368,-0.8040201
0.3685,0.4020101
0.369,0
0.3695,0.4020101
0.37,0.4020101
0.3705,0.4020101
0.371,0.8040201
0.3715,0.4020101
0.372,0.4020101
0.3725,-0.4020101
0.373,-0.8040201
0.3735,-0.8040201
0.374,0
0.3745,-0.8040201
0.375,-0.4020101
0.3755,-0.4020101
0.376,-0.8040201
0.3765,-0.4020101
0.377,-0.4020101
0.3775,-0.8040201
0.378,-1.2060302
0.3785,0.4020101
0.379,1.6080402
0.3795,1.2060302
0.38,1.2060302
0.3805,0.8040201
0.381,1.2060302
0.3815,1.2060302
0.382,1.6080402
0.3825,0.8040201
0.383,1.2060302
0.3835,1.2060302
0.384,0.8040201
0.3845,0.8040201
0.385,1.2060302
0.3855,0.8040201
0.386,-0.8040201
0.3865,-1.6080402
0.387,-1.2060302
0.3875,-1.6080402
0.388,-1.2060302
0.3885,0
0.389,0.4020101
0.3895,0.4020101
0.39,0
0.3905,0
0.391,0
0.3915,-0.4020101
0.392,0
0.3925,0
0.393,-0.4020101
0.3935,0
0.394,0.4020101
0.3945,0.4020101
0.395,0.4020101
0.3955,0.8040201
0.396,-0.4020101
0.3965,-0.8040201
0.397,-1.2060302
0.3975,-0.8040201
0.398,0.4020101
0.3985,2.0100503
0.399,2.4120603
0.3995,2.4120603
0.4,2.0100503
0.4005,2.0100503
0.401,1.6080402
0.4015,1.2060302
0.402,0.8040201
0.4025,0.4020101
0.403,-0.4020101
0.4035,-0.8040201
0.404,0
0.4045,-0.8040201
0.405,0
0.4055,0.4020101
0.406,0
0.4065,-1.2060302
0.407,-1.2060302
0.4075,-2.0100503
0.408,-1.2060302
0.4085,-0.4020101
0.409,0.4020101
0.4095,0
0.41,0
0.4105,0
0.411,0
0.4115,0.4020101
0.412,0.8040201
0.4125,0
0.413,0
0.4135,-1.2060302
0.414,-1.6080402
0.4145,-0.8040201
0.415,0
0.4155,0
0.416,-0.8040201
0.4165,-0.8040201
0.417,-1.2060302
0.4175,-1.6080402
0.418,-0.4020101
0.4185,-0.4020101
0.419,0
0.4195,1.2060302
0.42,1.2060302
0.4205,1.2060302
0.421,0.8040201
0.4215,0.4020101
0.422,0.8040201
0.4225,0.8040201
0.423,0
0.4235,0.4020101
0.424,0.8040201
0.4245,1.6080402
0.425,2.4120603
0.4255,2.8140704
0.426,2.0100503
0.4265,1.2060302
0.427,0.4020101
0.4275,-0.4020101
0.428,0.4020101
0.4285,0.4020101
0.429,0
0.4295,0.4020101
0.43,0
0.4305,0.4020101
0.431,0.8040201
0.4315,0.4020101
0.432,0.4020101
0.4325,0.4020101
0.433,-0.4020101
0.4335,-0.8040201
0.434,-0.4020101
0.4345,-0.4020101
0.435,-0.4020101
0.4355,-1.2060302
0.436,-2.0100503
0.4365,-2.0100503
0.437,-1.2060302
0.4375,-1.2060302
0.438,0.4020101
0.4385,1.6080402
0.439,2.0100503
0.4395,2.0100503
0.44,1.6080402
0.4405,2.0100503
0.441,2.0100503
0.4415,1.6080402
0.442,1.6080402
0.4425,1.2060302
0.443,0.8040201
0.4435,0.4020101
0.444,1.2060302
0.4445,1.2060302
0.445,1.6080402
0.4455,1.6080402
0.446,0.8040201
0.4465,-0.4020101
0.447,-0.4020101
0.4475,-0.8040201
0.448,-0.4020101
0.4485,0.4020101
0.449,0.4020101
0.4495,0.4020101
0.45,0.4020101
0.4505,0.4020101
0.451,0.8040201
0.4515,0.8040201
0.452,1.2060302
0.4525,0.8040201
0.453,0.4020101
0.4535,0
0.454,0.4020101
0.4545,0
0.455,0
0.4555,0.4020101
0.456,0
0.4565,0
0.457,-0.4020101
0.4575,-0.4020101
0.458,0
0.4585,0.4020101
0.459,1.2060302
0.4595,0.8040201
0.46,0.8040201
0.4605,1.2060302
0.461,1.2060302
0.4615,0.4020101
0.462,0.4020101
0.4625,0.4020101
0.463,0
0.4635,0
0.464,-0.4020101
0.4645,0
0.465,0
0.4655,0.8040201
0.466,0.8040201
0.4665,0.8040201
0.467,0.4020101
0.4675,0
0.468,-0.4020101
0.4685,-0.4020101
0.469,-0.8040201
0.4695,-0.8040201
0.47,-0.4020101
0.4705,-0.4020101
0.471,-0.4020101
0.4715,-0.4020101
0.472,-0.4020101
0.4725,-0.8040201
0.473,-0.8040201
0.4735,-0.8040201
0.474,-0.8040201
0.4745,-1.2060302
0.475,-0.8040201
0.4755,0
0.476,0
0.4765,-0.8040201
0.477,-0.4020101
0.4775,-0.4020101
0.478,0.8040201
0.4785,1.2060302
0.479,1.6080402
0.4795,1.6080402
0.48,0.8040201
0.4805,0.4020101
0.481,0.8040201
0.4815,1.2060302
0.482,0.8040201
0.4825,1.2060302
0.483,0.8040201
0.4835,1.2060302
0.484,0.8040201
0.4845,0.8040201
0.485,0.8040201
0.4855,0.4020101
0.486,0
0.4865,-1.2060302
0.487,-1.6080402
0.4875,-2.0100503
0.488,-1.2060302
0.4885,0
0.489,0.4020101
0.4895,0.8040201
0.49,0.8040201
0.4905,0.8040201
0.491,0.4020101
0.4915,0
0.492,-0.4020101
0.4925,-0.8040201
0.493,-0.4020101
0.4935,-0.4020101
0.494,-0.8040201
0.4945,-0.8040201
0.495,0.4020101
0.4955,0.8040201
0.496,1.2060302
0.4965,0.8040201
0.497,0.8040201
0.4975,0.8040201
0.498,1.6080402
0.4985,1.2060302
0.499,1.2060302
0.4995,0.4020101
